lon,lat
105.5267423656646,35.77597533490685
135.663272521008,23.071645239297204
125.95213902896255,2.3708632056586225
108.80134849426635,9.432240257774279
113.13129214128956,39.66250035775947
105.7524492224652,36.58189286314817
86.77936061869386,2.4631835951881085
110.85197935731145,12.98649674437927
121.99967718450816,13.478039015755856
138.5990624274727,37.282208154331336
117.26622185813233,2.0643690387356646
128.50093833388422,6.621863427166987
74.40644714591157,44.195468610152226
101.54017269778109,10.641411750934015
60.839845784438396,36.24828982400123
82.20109780694607,13.861870176523233
125.38155436017044,6.369835209004639
149.2628956214427,14.13129831397052
68.92602896284943,40.002414320205595
96.13448842751595,47.20760927773943
132.00638718292436,45.831872686617544
78.36320711660089,22.44791059939656
109.95764543720576,37.076597374814895
125.97641664267073,12.069151952454332
115.43869052341611,16.829977434094715
76.92222611538745,49.402134200140466
91.98461118171655,1.702103869579746
130.54126060368574,5.617460666141277
109.88038627188149,12.225857777885475
60.470665218862145,2.432739009186265
128.48916840252843,10.797513494849055
63.17802194462152,32.48424429236338
127.1160404458109,23.75692573199489
78.22325041487137,49.20427239815664
146.2266132107442,45.14195233387581
93.1146676171876,19.4581369916853
89.42384547042712,15.008865405289795
73.39992452992001,21.503390041032414
87.50437939411934,32.875926895799616
138.89856856453804,15.475436604435318
149.67009038645227,34.704041023853236
93.14785774561635,23.108229218326983
100.37495678590884,30.810547766006934
124.98638443824633,24.5508325733071
139.7576202418567,16.901151015263554
113.37399007681057,52.21647857595646
95.23731283600463,42.234712884627086
97.13596567637613,8.566111491388437
122.60563318471262,47.89727069848729
60.28964372438508,27.321284705473737
115.76304037138566,49.30582025228094
91.99437093972216,44.19218382115502
131.47775981493757,23.961529241338607
68.36915758408189,2.2133426492863393
112.93820402535515,15.508577406787088
103.28756008975114,30.248247591686813
117.80929733147046,35.20782387061195
65.83682350346714,14.925935013392923
112.19854086853182,8.525227999932504
110.53361291635713,46.08623278716215
110.45940849745539,54.15771775799181
114.31388999368093,29.387269844345035
120.8821143503726,10.270681435808388
132.44900997126928,15.704595632045923
84.28386481153929,1.9930965335632036
134.25444691620558,50.37213555426695
104.84301140371083,7.358558476067621
66.93524512208981,32.13188967776969
65.26958363195813,15.798981917109124
90.08144868264547,30.925612135852845
130.6407279400321,36.17670097100067
123.69128412668242,45.80605740018889
130.9753468205166,12.146748675072573
106.55421507974484,1.5937747475579458
99.61790981599415,8.391824023715593
73.27072740356556,49.601006659797676
89.53734782483804,48.19006418837582
99.06174295564877,33.26030751719665
67.97403867116554,33.427910463417284
79.85507574400901,36.911980425497795
113.8402764657365,10.470049045666277
126.20968028152708,50.37824507994783
149.85127602536548,23.613608344171947
143.98019982092018,21.689480525472863
117.83086795816723,29.021556085273225
97.91232479646648,3.5361622058529725
117.25596282374094,9.979301912828287
130.70864562722087,40.853815287024005
70.65025718310486,5.47112806795683
96.89144007266594,33.570213911184965
135.58220570720556,14.248851922791332
94.54496567397396,22.021963158266733
111.46850441044678,16.589461785617793
112.89924247759784,20.206326689107254
76.60286278202754,39.82847887994926
92.60118974870595,17.044572643651453
90.1060159867739,31.58585057603245
62.35770376788583,26.706721718751382
62.177258750221974,36.838242929583
134.85273393081962,51.58880592353693
84.57637289755311,40.55889324935352
106.62708896149338,12.606780443900865
86.88530162298957,2.683889293309372
144.66113206038065,15.162258392190555
83.33670829791964,33.13420825781376
98.66911314650416,3.776993928149519
138.54572254361418,27.803777348866763
135.7740210112628,33.229513841512016
76.74912760616496,19.049170104115884
132.23789788161395,42.62925900227438
101.23681980641034,6.756305669223678
103.46719848768197,5.057440213733673
72.01319751743495,40.32219283499458
67.25413623814121,27.756531075134717
125.51453762763887,38.173729407097746
104.68150371197697,24.480676284602296
99.31656323536616,14.305709794911767
125.65574057871571,45.23152515440678
128.89616090919986,44.16845746432488
74.30173509024182,38.51360942613905
114.92026345298771,15.695837410417985
72.18186740499169,32.872456010930705
127.62375774261412,20.492590434761446
119.12596406404256,5.945431959638244
146.09531589751123,50.53493307496111
66.2062214720779,8.388206069623916
65.13492490361288,52.31281710632333
85.39683672238802,25.08431173972961
